0;0;0;49043.1053145559;37196.4194661458;2;12.8;771.1;69;3;6;7.1;0;180;0.00100000004749745
0;0;0;0;0;2;12.8;771.1;69;3;6;7.1;0;180;0.00400000018998981
0;0;0;0;0;2;12.8;771.1;69;3;6;7.1;0;180;0.00300000002607703
0;0;0;0;0;2;12.8;771.1;69;3;6;7.1;0;180;0.0020000000949949
0;0;0;0;0;2;12.8;771.1;69;3;6;7.1;0;180;0.00100000004749745
0;0;0;0;51451.1265299479;2;10.3;771;78;4;6;6.6;0;225;0.00400000018998981
0;0;0;0;33476.2202473958;2;10.3;771;78;4;6;6.6;0;225;0.00499999988824129
0;0;0;41588.9638020833;27834.2739746094;2;10.3;771;78;4;6;6.6;0;225;0.0020000000949949
0;0;37471.5013020833;0;33720.8555664063;2;10.3;771;78;4;6;6.6;0;225;0.00300000002607703
0;0;0;31882.2515625;20640.1929036458;2;10.3;771;78;4;6;6.6;0;225;0.00400000018998981
0;0;0;0;27640.8367513021;2;10.3;771;78;4;6;6.6;0;225;0.00300000002607703
0;0;0;24210.3452473958;10589.9890770189;2;10.3;771;78;4;6;6.6;0;225;0.00600000005215406
0;0;0;42391.6768235427;39494.3905598958;2;10.3;771;78;4;6;6.6;0;225;0.00499999988824129
0;0;0;47424.8207682292;30065.2447265625;2;10.3;771;78;4;6;6.6;0;225;0.0020000000949949
0;0;0;42238.9455180921;38546.9556640625;2;10.3;771;78;4;6;6.6;0;225;0.00300000002607703
0;0;0;33664.821343823;35686.3704752604;2;10.3;771;78;4;6;6.6;0;225;0.0020000000949949
0;0;0;0;0;2;15.9;770.2;51;5;9;5.8;0;248;0.00300000002607703
0;0;0;0;52219.6367838542;2;15.9;770.2;51;5;9;5.8;0;248;0.00100000004749745
0;0;0;30361.6448974609;36699.7626616379;2;15.9;770.2;51;5;9;5.8;0;248;0.00300000002607703
0;0;0;0;26877.4430501302;2;15.9;770.2;51;5;9;5.8;0;248;0.00400000018998981
0;0;0;53473.2532226562;29458.2927897135;2;15.9;770.2;51;5;9;5.8;0;248;0.00300000002607703
0;0;0;40156.7789388021;36457.9179886798;2;15.9;770.2;51;5;9;5.8;0;248;0.00400000018998981
56559.8162738347;0;0;40558.9377929687;25815.5530924479;2;15.9;770.2;51;5;9;5.8;0;248;0.00300000002607703
0;0;0;42343.2183919271;0;2;15.9;770.2;51;5;9;5.8;0;248;0.00400000018998981
0;0;0;0;23789.3286458333;2;15.9;770.2;51;5;9;5.8;0;248;0.0020000000949949
0;0;0;45882.8609506303;37148.9136357668;2;15.1;769.4;52;4;8;5.3;0;225;0.00499999988824129
0;0;0;38479.0778808594;45192.5904947917;2;15.1;769.4;52;4;8;5.3;0;225;0.00600000005215406
0;0;0;37216.80078125;39234.2466471354;2;15.1;769.4;52;4;8;5.3;0;225;0.0020000000949949
15461.7479073661;0;0;0;0;2;12.4;769.3;72;4;8;7.4;0;225;0.00100000004749745
0;0;0;0;8456.51490914775;2;12.4;769.3;72;4;8;7.4;0;225;0.0020000000949949
0;0;0;38090.1980794271;0;2;12.4;769.3;72;4;8;7.4;0;225;0.00400000018998981
0;0;0;24025.1685221354;11.5088770123772;2;12.4;769.3;72;4;8;7.4;0;225;0.00300000002607703
0;0;0;41266.2385451858;24772.7723225911;2;12.4;769.3;72;4;8;7.4;0;225;0.0020000000949949
0;0;0;0;0;2;12.4;769.3;72;4;8;7.4;0;225;0.00400000018998981
0;0;0;0;0;2;12.4;769.3;72;4;8;7.4;0;225;0.00300000002607703
48618.9283447266;0;0;0;0;2;12.4;769.3;72;4;8;7.4;0;225;0.0020000000949949
0;0;0;52720.8991102431;0;2;12.4;769.3;72;4;8;7.4;0;225;0.00300000002607703
0;0;0;0;0;2;11.5;768.4;70;4;7;6.1;0;202;0.0020000000949949
0;0;0;46991.8460806197;0;2;11.5;768.4;70;4;7;6.1;0;202;0.00300000002607703
0;0;0;38308.2641276042;0;1;11.5;768.4;70;4;7;6.1;0;202;0.00400000018998981
0;0;0;39303.4730124081;40368.7367513021;1;11.5;768.4;70;4;7;6.1;0;202;0.00300000002607703
0;0;0;0;46093.5227488982;1;11.5;768.4;70;4;7;6.1;0;202;0.00400000018998981
0;0;0;49571.8656600561;45345.5170247396;1;11.5;768.4;70;4;7;6.1;0;202;0.00700000021606684
0;0;0;29338.8143066406;20766.1372884115;1;11.5;768.4;70;4;7;6.1;0;202;0.00499999988824129
0;0;0;0;0;2;11.5;768.4;70;4;7;6.1;0;202;0.00400000018998981
0;0;0;0;0;2;11.5;768.4;70;4;7;6.1;0;202;0.00300000002607703
0;0;0;0;32737.774483817;2;15.9;766.8;51;5;9;5.8;0;248;0.00100000004749745
0;0;0;0;46636.3191080729;2;15.9;766.8;51;5;9;5.8;0;248;0.0020000000949949
0;0;0;0;0;2;15.9;766.8;51;5;9;5.8;0;248;0.00100000004749745
0;0;0;48205.1286132813;25725.9194903706;2;15.9;766.8;51;5;9;5.8;0;248;0.0020000000949949
0;0;0;31866.206640625;34839.3792429957;2;15.9;766.8;51;5;9;5.8;0;248;0.00400000018998981
0;0;0;32350.1562011719;31786.6819661458;2;15.9;766.8;51;5;9;5.8;0;248;0.00300000002607703
0;0;0;37433.7636393229;41921.6475911458;2;15.9;766.8;51;5;9;5.8;0;248;0.0020000000949949
0;0;0;0;45621.84140625;2;15.9;766.8;51;5;9;5.8;0;248;0.00300000002607703
0;0;0;50196.1205078125;0;2;15.9;766.8;51;5;9;5.8;0;248;0.00400000018998981
0;0;0;0;33274.5975748698;2;15.9;766.8;51;5;9;5.8;0;248;0.00499999988824129
0;0;0;49713.3797265625;20066.1235595703;2;15.9;766.8;51;5;9;5.8;0;248;0.00300000002607703
0;0;0;30575.7828543527;50865.580859375;2;15.9;766.8;51;5;9;5.8;0;248;0.00499999988824129
0;0;0;46648.4131184896;43928.7184244792;2;13.6;766;64;3;6;6.8;0;180;0.00400000018998981
0;0;0;0;0;2;13.6;766;64;3;6;6.8;0;180;0.0020000000949949
0;0;0;0;0;2;13.6;766;64;3;6;6.8;0;180;0.00300000002607703
0;0;0;35246.7738148082;0;2;13.6;766;64;3;6;6.8;0;180;0.00400000018998981
0;0;0;0;0;2;13.6;766;64;3;6;6.8;0;180;0.00600000005215406
0;0;0;50700.2013753255;0;2;13.6;766;64;3;6;6.8;0;180;0.00400000018998981
0;0;0;41279.9037760417;36640.6217285156;2;13.6;766;64;3;6;6.8;0;180;0.0020000000949949
0;0;0;0;38194.0329752604;2;13.6;766;64;3;6;6.8;0;180;0.00400000018998981
0;0;0;43768.6400390625;39587.4871354167;2;12;765.9;74;3;5;7.5;0;180;0.00300000002607703
0;0;0;0;0;2;12;765.9;74;3;5;7.5;0;180;0.0020000000949949
0;0;0;33425.6909830729;29350.9730143229;2;12;765.9;74;3;5;7.5;0;180;0.00300000002607703
0;0;0;47647.8552893814;34298.7197265625;2;12;765.9;74;3;5;7.5;0;180;0.00100000004749745
0;0;0;37016.2789713542;42067.6604817708;2;12;765.9;74;3;5;7.5;0;180;0.0020000000949949
0;0;0;48084.6514973958;30929.3847005208;2;12;765.9;74;3;5;7.5;0;180;0.00100000004749745
0;0;0;0;0;2;12;765.9;74;3;5;7.5;0;180;0.0020000000949949
0;0;0;0;0;2;12;765.9;74;3;5;7.5;0;180;0.00400000018998981
0;0;0;0;0;2;12;765.9;74;3;5;7.5;0;180;0.0020000000949949
0;0;0;0;0;2;12;765.9;74;3;5;7.5;0;180;0.00100000004749745
0;0;0;50305.8696289063;0;2;12.1;765.3;71;4;6;6.9;0;180;0.00400000018998981
0;0;0;45686.3098958333;0;2;12.1;765.3;71;4;6;6.9;0;180;0.00499999988824129
0;0;0;29597.4845214844;46816.3033854167;1;12.1;765.3;71;4;6;6.9;0;180;0.00400000018998981
