0;0;46605.6746;24474.55481;0;2;10.1;743.2;90;3;10;8.5;15;45;0.015
0;0;33641.93493;48436.95755;0;3;10.1;743.2;90;3;10;8.5;15;45;0.014
0;0;41695.27547;40348.31308;0;2;9.4;741.6;90;4;0;7.9;0;248;0.011
0;0;34327.49046;49751.83716;0;2;9.4;741.6;90;4;0;7.9;0;248;0.012
0;0;0;52411.58456;0;2;9.4;741.6;90;4;0;7.9;0;248;0.015
0;0;32686.82267;0;0;3;9.4;741.6;90;4;0;7.9;0;248;0.016000001
0;0;26553.48142;0;0;3;9.4;741.6;90;4;0;7.9;0;248;0.021
0;0;40879.00596;0;0;3;9.4;741.6;90;4;0;7.9;0;248;0.02
0;0;49054.92706;0;0;3;9.4;741.6;90;4;0;7.9;0;248;0.021
0;0;35885.63969;0;0;2;9.4;741.6;90;4;0;7.9;0;248;0.075000003
0;0;0;0;0;3;9.4;741.6;90;4;0;7.9;0;248;0.023
0;0;42501.6609;0;0;3;9.4;741.6;90;4;0;7.9;0;248;0.02
0;0;0;0;0;3;9.4;741.6;90;4;0;7.9;0;248;0.013
0;0;0;0;0;3;9.4;741.6;90;4;0;7.9;0;248;0.012
0;0;0;53045.71478;0;3;9.4;741.6;90;4;0;7.9;0;248;0.014
0;0;0;0;0;3;9.4;741.6;90;4;0;7.9;0;248;0.017000001
0;0;39967.53999;0;0;3;9.4;741.6;90;4;0;7.9;0;248;0.016000001
0;0;41269.90789;29251.00894;0;3;9.6;748.4;60;4;0;2.1;0;360;0.048
0;0;0;0;0;3;9.6;748.4;60;4;0;2.1;0;360;0.023
0;0;0;45997.22109;0;3;9.6;748.4;60;4;0;2.1;0;360;0.115999997
0;0;42926.2585;41535.11702;0;3;9.6;748.4;60;4;0;2.1;0;360;0.017999999
0;58633.66576;29128.64865;0;0;3;9.6;748.4;60;4;0;2.1;0;360;0.028000001
0;0;42563.37509;39040.50205;0;3;9.6;748.4;60;4;0;2.1;0;360;0.026000001
0;50423.36305;44136.35767;36766.69822;0;3;9.6;748.4;60;4;0;2.1;0;360;0.023
0;30761.30465;30561.75794;37503.31344;0;3;9.6;748.4;60;4;0;2.1;0;360;0.027000001
0;47324.97807;43615.77624;35674.82072;0;3;9.6;748.4;60;4;0;2.1;0;360;0.021
0;0;0;45186.43224;0;3;9.6;748.4;60;4;0;2.1;0;360;0.063000001
0;0;49637.4694;0;0;3;9.6;748.4;60;4;0;2.1;0;360;0.090000004
0;0;39185.79663;28809.8767;0;3;9.6;748.4;60;4;0;2.1;0;360;0.226999998
0;0;44328.97462;15098.23545;0;3;9.6;748.4;60;4;0;2.1;0;360;0.550999999
0;0;41443.84358;47313.32517;0;3;9.6;748.4;60;4;0;2.1;0;360;0.430999994
